date,open,high,low,adj_close,volume,prev_day_diff,50_day_moving_avg,10_day_volatility,close
2016-06-30,0.030672855986391512,0.030223800078546092,0.030895973953496737,0.030545794338246716,0.013504117108306993,0.0003622563851880099,0.02911444848148779,0.011319042909466084,153.949997
2016-07-01,0.030416178784841374,0.030650993945693962,0.03092616425132853,0.03107159234084709,0.01357402562416819,0.01920108452792388,0.02909343773770359,0.02067555532030409,156.600006
2016-07-04,0.0311862074278386,0.03140828686896596,0.03170108076661717,0.03170651552338056,0.01463887278911411,0.023186116410239897,0.029101095916571566,0.0315609934590262,159.800003
2016-07-05,0.03167981629172225,0.03151508533575293,0.031952676645717305,0.031637070119552614,0.013401684034680292,-0.002536006341563978,0.029092259541125168,0.025604780054608325,159.449997
2016-07-07,0.03159096728855383,0.03148595689244581,0.031691016327623056,0.03137913099034068,0.010803130421078945,-0.009419417720423933,0.029080870373461586,0.015540846425241653,158.149994
2016-07-08,0.031225695544618653,0.030854878485495948,0.03091610283148497,0.030704525233804982,0.015397691290673664,-0.02463524412455989,0.029058092433701523,0.0011410397807729697,154.75
2016-07-11,0.03121582573666353,0.031592755359232776,0.031721209644605404,0.03221247084003128,0.017076494119558343,0.055067137770527706,0.029075568587750455,0.026608911611488945,162.350006
2016-07-12,0.03222278604199427,0.03203936527591582,0.032083505295189156,0.031895009248764546,0.024641935513238147,-0.011593058205119949,0.029096186731197547,0.015244228030225303,160.75
2016-07-13,0.0317982836037156,0.031447121880705885,0.03193254776772907,0.03177595812931145,0.012810017762996775,-0.004347507210863933,0.029124659254789402,0.009881306581841491,160.149994
2016-07-14,0.03141326928221699,0.032408302256449445,0.03202312469952557,0.03248032971341972,0.028596855317148853,0.025722232223483826,0.029183764296069625,0.021611193689320907,163.699997
2016-07-15,0.03255843947710452,0.03277724214965264,0.03286848624947192,0.032589457891099675,0.027470697861000037,0.00398514135399597,0.02924483313016958,0.019420418457203995,164.25
2016-07-18,0.03257818501632114,0.03234034171407197,0.03184197385508314,0.03155770477169838,0.014727370439571718,-0.03767754681379178,0.029278018242291586,0.005431322692912008,159.050003
2016-07-19,0.031492245515777104,0.03155392034749285,0.031499804063337064,0.03140889681791325,0.029938495467568736,-0.00543416689474801,0.029290389207473257,0.008169753806432208,158.300003
2016-07-20,0.03139352374300037,0.03094226090274774,0.03165076159079715,0.031260086066231076,0.010801958422851164,-0.005434269068315966,0.029290978206870696,0.010725681995930304,157.550003
2016-07-21,0.03119608019744691,0.030854878485495948,0.03053367528376243,0.03020849305877719,0.018830838340612884,-0.03840205958416781,0.029272912855640782,0.03222276021425696,152.25
2016-07-22,0.030090395157686252,0.029709229619485578,0.0300908671403763,0.029900951211686955,0.018392498147865956,-0.011230809118043935,0.02924561852862735,0.0374487090784135,150.699997
2016-07-25,0.02971525360579595,0.03050536046716707,0.029970099910748015,0.0309227815891649,0.018090311153259136,0.03731518825503582,0.029248563921181636,0.010976747065317923,155.850006
2016-07-26,0.03089004210950841,0.0308257529548584,0.030815464479844915,0.03051603470601764,0.013762706625877414,-0.014853577317059946,0.02929372720036465,0.017161117857055812,153.800003
2016-07-27,0.030603749560786524,0.03041797804991528,0.030895973953496737,0.03072436811960441,0.010631120933465465,0.007607916851123979,0.029344585063379464,0.009949818158372422,154.850006
2016-07-28,0.03063336490795827,0.030456815974324775,0.030946293129316762,0.030654922515926677,0.016894596566458184,-0.0025360136396759747,0.029392104933502868,0.007348276880077446,154.5
2016-07-29,0.030505027788009793,0.030117004524428698,0.030412911073284695,0.03009936488109723,0.00934301560520164,-0.02028784638537591,0.02944904998068658,0.01439984342180293,151.699997
2016-08-01,0.030208862469679604,0.02980631860517017,0.02938639867889592,0.029266028229003267,0.013424749045506753,-0.03043177687617586,0.02949794424866519,0.028297611870831987,147.5
2016-08-02,0.02934011205390565,0.029592721671596236,0.02944678229371006,0.02999023670341727,0.02054157008648186,0.026446635522179893,0.02957393644459691,0.008375201189856168,151.149994
2016-08-03,0.02971525360579595,0.0300781666000192,0.029788952085456136,0.029533887102391704,0.014249773662675934,-0.016664968714679946,0.029648750443950204,0.014901867825742215,148.850006
2016-08-04,0.02981397537857268,0.030553904960009367,0.02949710146953009,0.03090294170111232,0.02557993904549133,0.04999511778928776,0.029737309806340376,0.014993199738171929,155.75
2016-08-05,0.031136846541450235,0.031010221445125212,0.03144948488751704,0.03127992575443386,0.018182174816908418,0.013766698689815964,0.029826850966248642,0.020492932869945694,157.649994
2016-08-08,0.031354035626220314,0.031019930926227585,0.03112744095460864,0.03125016312445793,0.011377141728599896,-0.0010868713291319857,0.029901075966204494,0.019055219528155008,157.5
2016-08-09,0.031047997538281816,0.03117527388585685,0.031459549326511155,0.031438656649992125,0.015955802417484614,0.006883404080747958,0.029979817353413717,0.021268842679171382,158.449997
2016-08-10,0.03139352374300037,0.031311197883281364,0.031268337062225156,0.03182556364508681,0.024649423874858068,0.014129064546683926,0.030048936768935223,0.027635812935433764,160.399994
2016-08-11,0.030208862469679604,0.029738355150123123,0.029185121975615808,0.028958486381913034,0.08246700394969407,-0.1046998897029475,0.030077212893466748,0.034413549237874215,145.949997
2016-08-12,0.029024201196358835,0.029553886659856313,0.02909454806296987,0.02968269805392367,0.04776690036969876,0.026446752291971843,0.03010882740645676,0.01679596489967463,149.600006
2016-08-16,0.029616531833019218,0.029398543700227046,0.02960780426016426,0.02967277511215053,0.015353153215425207,-0.0003623658568679627,0.030145547108314033,0.017959870988014184,149.550003
2016-08-17,0.029517810060242487,0.029592721671596236,0.03002041908656804,0.03002992227516634,0.014299186136403741,0.013042295391119896,0.03017657242412306,0.009835661312877149,151.350006
2016-08-18,0.030041034271297885,0.0300781666000192,0.030563868600744778,0.030654922515926677,0.014031533451550837,0.022823750553371932,0.030212310328462232,0.001962558081628756,154.5
2016-08-19,0.030791320336731678,0.03161217432143752,0.03121801788640513,0.0320735798325256,0.030569261914131222,0.051806509186907754,0.03026611358403133,0.0319032571230069,161.649994
2016-08-22,0.031778538064498985,0.0315247948168553,0.03174133550344308,0.03175612123900571,0.017197392057402644,-0.011592948733439997,0.030309313268178154,0.02350532294342078,160.050003
2016-08-23,0.03165020094455051,0.03203936527591582,0.03187216717206549,0.03259937783512597,0.032387082587646956,0.030794033261363877,0.03038000367839874,0.03979923125898866,164.300003
2016-08-24,0.03243997512676435,0.03208790976875811,0.032677273985185926,0.03237120153573976,0.014498059451768469,-0.008332539093179952,0.03044696329760727,0.032405327498613995,163.149994
2016-08-25,0.03237086870115937,0.032000530264175896,0.03248605870174938,0.03213310529232726,0.021485221493192874,-0.00869479547836796,0.030498606559079846,0.02622092912387542,161.949997
2016-08-26,0.03193649349327239,0.03168984434491737,0.031721209644605404,0.03140889681791325,0.011555152618473006,-0.026446635522179893,0.03052413369011741,0.00392517592642566,158.300003
2016-08-29,0.03127505643100702,0.0312043994164944,0.03162057129296535,0.03175612123900571,0.008839654150629294,0.01267993683236393,0.030557318802239414,0.007142898454155194,160.050003
2016-08-30,0.03178841083410729,0.03199082078307352,0.03231497531545162,0.03256961500530024,0.013172737287642532,0.02970715463411989,0.030610533058411063,0.019192155335048037,164.149994
2016-08-31,0.03247946324354441,0.03217528927334033,0.03258669705338943,0.03233151896173753,0.017242772171597205,-0.008694788180255965,0.030654910939136314,0.008420814278653047,162.949997
2016-09-01,0.032282019697990945,0.03189373179738893,0.032325039754445735,0.031994214484671366,0.013855088796969334,-0.01231768044717592,0.030699485218921893,0.00241902456277253,161.25
2016-09-02,0.03192662072366408,0.032408302256449445,0.03243573952592935,0.03300612771602008,0.01753872422133593,0.03695303404341577,0.030767230236588193,0.018712978850008215,166.350006
2016-09-06,0.03317051565298153,0.03318501414192619,0.0337339766774065,0.033631127956780416,0.019329869615261376,0.022823750553371932,0.03083517165331482,0.028776829730372832,169.5
2016-09-07,0.03381220717603028,0.0344957154486682,0.03431767790925859,0.03468272416183094,0.03528786604770988,0.038402176353959754,0.030943760159754644,0.04817446922617907,174.800003
2016-09-08,0.03465134224463248,0.03445688043692828,0.034881253282273005,0.034672801020208005,0.014583514620537866,-0.0003623731549799596,0.03103369411778357,0.04265181002367057,174.75
2016-09-09,0.034473644238295645,0.03395201945897014,0.03446863543671867,0.03411724338537856,0.015651410694950213,-0.02028784638537591,0.031102617332028293,0.02530812028509095,171.949997
2016-09-12,0.03316064288337321,0.032612189708921005,0.03243573952592935,0.032093422718325035,0.01871233153626439,-0.07390585644158362,0.03113344624877699,0.022820671491956317,161.75
2016-09-14,0.031985854379660755,0.032757823187447896,0.032556506755557636,0.033393034910964556,0.016141545924549798,0.04745922091940373,0.03118980229656326,0.0033090406486589053,168.300003
2016-09-15,0.03323962207858651,0.03279665819918782,0.03303956963576968,0.03305573043389839,0.011561423987417647,-0.01231768044717592,0.0312290747906377,0.005568226319637574,166.600006
2016-09-16,0.03321987653936989,0.033272396559177984,0.03303956963576968,0.032688663127006495,0.024442817942301267,-0.013404559074419904,0.031248514539722827,0.01483346198404724,164.75
2016-09-19,0.03296319933781975,0.03260248022781863,0.03329116551486981,0.03302596760407266,0.006436112900278484,0.01231768044717592,0.03127600526579658,0.009447761574265672,166.449997
2016-09-20,0.033002687454599805,0.03268986264507042,0.03328110409502625,0.033075570122101175,0.007011131226386376,0.0018113840995080054,0.03130958337382279,0.008466487130618074,166.699997
2016-09-21,0.03282498944826297,0.03268015316396805,0.032989250459949646,0.03260930077689911,0.009015246053301005,-0.01702721780175596,0.03134728487319815,0.01684161476580575,164.350006
2016-09-22,0.03299281764664468,0.03301025513276175,0.03354276139396995,0.03362120801275412,0.011979433117672028,0.03695281510005586,0.031375168397392565,0.008877216399461893,169.449997
2016-09-23,0.033555529974480136,0.03347628109897997,0.033854740887884226,0.03356168255295247,0.01380692973999336,-0.002173749956375968,0.03140815730823778,0.01006386467186496,169.149994
2016-09-26,0.033269237425758255,0.03289374718487241,0.03331129439285804,0.03300612771602008,0.01138897526829284,-0.020287744211807957,0.031432506242696924,0.0001597147682907859,166.350006
2016-09-27,0.033002687454599805,0.032563645216078706,0.03291880542529194,0.032539852175474525,0.008018411209642994,-0.017027444043227865,0.03143368443927535,0.011912426808835764,164.0
2016-09-28,0.032360995931551055,0.03295200115881708,0.03290874098629783,0.033422794543193635,0.013464243457449544,0.03224327774547582,0.03145017879580619,0.008329537532224702,168.449997
2016-09-29,0.03346668097131172,0.03318501414192619,0.032113698612171504,0.03212318235055412,0.024172334892441232,-0.04745922091940373,0.03146137136662589,0.01942043684587112,161.899994
2016-09-30,0.031689689061330566,0.0326607342017633,0.03221433696381156,0.03321445813186001,0.015350967770832268,0.0398511945965998,0.03149710927096507,0.004472808821995044,167.399994
2016-10-03,0.033190261192198145,0.033126763080651093,0.03376416697523829,0.03351207983507416,0.011844265512191478,0.010868545434743929,0.03154168355075065,0.010200828061758675,168.899994
2016-10-04,0.03346668097131172,0.03328210312761078,0.03334148469068984,0.033700576558205006,0.035778920449594145,0.006883520850539908,0.0316108031640557,0.013099125650073418,169.850006
2016-10-05,0.0340590116079721,0.033631624058609234,0.033915124502698374,0.03362120801275412,0.02506430696230745,-0.002898379496543938,0.03168443896683057,0.00894570499015892,169.449997
2016-10-06,0.033555529974480136,0.03300054565165938,0.03290874098629783,0.03263906060897798,0.014350091997270057,-0.03586604594449183,0.03171840967519388,0.011387499319995647,164.5
2016-10-07,0.03251895136032446,0.03217528927334033,0.03272759316100595,0.03251009254324543,0.015130047176191713,-0.004709654124371991,0.03175787837054511,0.011935178187232836,163.850006
2016-10-10,0.03247946324354441,0.03207820028765574,0.03248605870174938,0.03213310529232726,0.008464361891795922,-0.013766815459607912,0.03178576189473953,0.01859883579601328,161.949997
2016-10-13,0.03183777172049566,0.03133061684548612,0.030433036932122376,0.030605319997898162,0.02578479662237378,-0.05579164324279173,0.03178478009722143,0.049292624310718326,154.25
2016-10-14,0.03064323767756658,0.03028205405249076,0.030815464479844915,0.030545794338246716,0.013798455785713875,-0.002173757254487965,0.03179361647266783,0.0440439056794976,153.949997
2016-10-17,0.030426051554449687,0.03024321904075084,0.030211634370004587,0.02995055392956526,0.012432162963248544,-0.021736981397807904,0.031807165436644386,0.052738563988936026,150.949997
2016-10-18,0.03010026792729456,0.030340308026435434,0.030493420546936517,0.030893018759339176,0.010742612889189174,0.03441691823017184,0.03182503438881397,0.025718909317102915,155.699997
2016-10-19,0.030929530226288464,0.030544195478906994,0.031016741183125023,0.03083349309968773,0.009024673461348979,-0.002173757254487965,0.031850757721128324,0.02092660200102459,155.399994
2016-10-20,0.030623495100003145,0.03076749898091373,0.03121801788640513,0.031240243180431636,0.013059207726224818,0.014853694086851896,0.03185743390469466,0.005910554343953197,157.449997
2016-10-21,0.03117633465823029,0.03066070051412676,0.031117379534765077,0.03097238730479006,0.0070927040171142,-0.009781557335819993,0.03185134672052576,0.005978960185648174,156.100006
2016-10-24,0.030880169339900097,0.03114614544254973,0.03147967518534883,0.03142873670596583,0.011358996110700287,0.016664961416567953,0.031854881310261034,0.007302617819612761,158.399994
2016-10-25,0.03139352374300037,0.03097138643338529,0.03130859179905107,0.031061672596670583,0.00610135206827318,-0.013404442304627954,0.031847419728236924,0.0021908166066179364,156.550003
